; Effective Area Spectral Curve for GOES-19 SUVI FM4
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
         471.9        1.611765e-04        4.134917e-05         1.274747e-04
         472.0        1.615772e-04        4.144356e-05         1.277932e-04
         472.1        1.619844e-04        4.153888e-05         1.281153e-04
         472.2        1.624013e-04        4.163741e-05         1.284465e-04
         472.3        1.628145e-04        4.173448e-05         1.287750e-04
         472.4        1.632974e-04        4.185826e-05         1.291569e-04
         472.5        1.636462e-04        4.193041e-05         1.294344e-04
         472.6        1.640640e-04        4.202900e-05         1.297665e-04
         472.7        1.645482e-04        4.215304e-05         1.301494e-04
         472.8        1.648932e-04        4.222353e-05         1.304240e-04
         472.9        1.653117e-04        4.232217e-05         1.307566e-04
         473.0        1.657240e-04        4.241838e-05         1.310828e-04
         473.1        1.662017e-04        4.253197e-05         1.314622e-04
         473.2        1.666963e-04        4.264993e-05         1.318551e-04
         473.3        1.671848e-04        4.276549e-05         1.322415e-04
         473.4        1.677478e-04        4.290950e-05         1.326868e-04
         473.5        1.681751e-04        4.300136e-05         1.330282e-04
         473.6        1.686712e-04        4.311950e-05         1.334206e-04
         473.7        1.691742e-04        4.324018e-05         1.338201e-04
         473.8        1.696744e-04        4.335967e-05         1.342174e-04
         473.9        1.701676e-04        4.347643e-05         1.346076e-04
         474.0        1.706719e-04        4.359727e-05         1.350081e-04
         474.1        1.710956e-04        4.369668e-05         1.353433e-04
         474.2        1.715715e-04        4.381822e-05         1.357198e-04
         474.3        1.719147e-04        4.388885e-05         1.359947e-04
         474.4        1.723216e-04        4.398383e-05         1.363166e-04
         474.5        1.727321e-04        4.408009e-05         1.366430e-04
         474.6        1.731460e-04        4.417763e-05         1.369722e-04
         474.7        1.735495e-04        4.427107e-05         1.372913e-04
         474.8        1.739639e-04        4.436863e-05         1.376208e-04
         474.9        1.744425e-04        4.449070e-05         1.379995e-04
         475.0        1.747833e-04        4.455997e-05         1.382708e-04
         475.1        1.752503e-04        4.467030e-05         1.386420e-04
         475.2        1.757987e-04        4.481008e-05         1.390758e-04
         475.3        1.762082e-04        4.489666e-05         1.394015e-04
         475.4        1.766927e-04        4.501183e-05         1.397866e-04
         475.5        1.771734e-04        4.512545e-05         1.401686e-04
         475.6        1.776484e-04        4.523680e-05         1.405444e-04
         475.7        1.781339e-04        4.535209e-05         1.409303e-04
         475.8        1.786198e-04        4.546742e-05         1.413165e-04
         475.9        1.791720e-04        4.560799e-05         1.417534e-04
         476.0        1.795781e-04        4.569265e-05         1.420764e-04
         476.1        1.799492e-04        4.577864e-05         1.423718e-04
         476.2        1.802846e-04        4.585464e-05         1.426372e-04
         476.3        1.806270e-04        4.593326e-05         1.429099e-04
         476.4        1.809618e-04        4.600890e-05         1.431765e-04
         476.5        1.812974e-04        4.608484e-05         1.434420e-04
         476.6        1.816400e-04        4.616341e-05         1.437149e-04
         476.7        1.820500e-04        4.626760e-05         1.440393e-04
         476.8        1.823143e-04        4.631621e-05         1.442502e-04
         476.9        1.826536e-04        4.639340e-05         1.445205e-04
         477.0        1.829966e-04        4.647191e-05         1.447936e-04
         477.1        1.833687e-04        4.655691e-05         1.450881e-04
         477.2        1.837576e-04        4.664702e-05         1.453976e-04
         477.3        1.841423e-04        4.673547e-05         1.457038e-04
         477.4        1.845998e-04        4.685158e-05         1.460658e-04
         477.5        1.849102e-04        4.691162e-05         1.463132e-04
         477.6        1.852925e-04        4.699901e-05         1.466158e-04
         477.7        1.857509e-04        4.711529e-05         1.469785e-04
         477.8        1.860674e-04        4.717751e-05         1.472326e-04
         477.9        1.864465e-04        4.726350e-05         1.475326e-04
         478.0        1.868365e-04        4.735358e-05         1.478430e-04
         478.1        1.871871e-04        4.743363e-05         1.481223e-04
         478.2        1.875136e-04        4.750608e-05         1.483807e-04
         478.3        1.878519e-04        4.758293e-05         1.486502e-04
         478.4        1.882601e-04        4.768632e-05         1.489732e-04
         478.5        1.885176e-04        4.773244e-05         1.491788e-04
         478.6        1.888560e-04        4.780923e-05         1.494485e-04
         478.7        1.891900e-04        4.788430e-05         1.497147e-04
         478.8        1.895212e-04        4.795830e-05         1.499768e-04
         478.9        1.898598e-04        4.803503e-05         1.502466e-04
         479.0        1.901948e-04        4.811035e-05         1.505135e-04
         479.1        1.905402e-04        4.818784e-05         1.507869e-04
         479.2        1.909675e-04        4.829589e-05         1.511250e-04
         479.3        1.912481e-04        4.834825e-05         1.513509e-04
         479.4        1.915970e-04        4.842652e-05         1.516270e-04
         479.5        1.919534e-04        4.850754e-05         1.519110e-04
         479.6        1.923061e-04        4.858714e-05         1.521920e-04
         479.7        1.926507e-04        4.866360e-05         1.524647e-04
         479.8        1.930073e-04        4.874457e-05         1.527488e-04
         479.9        1.934362e-04        4.885289e-05         1.530882e-04
         480.0        1.937108e-04        4.890304e-05         1.533075e-04
         480.1        1.940570e-04        4.898129e-05         1.535834e-04
         480.2        1.944777e-04        4.908746e-05         1.539163e-04
         480.3        1.947409e-04        4.913399e-05         1.541265e-04
         480.4        1.950850e-04        4.921113e-05         1.544009e-04
         480.5        1.954255e-04        4.928685e-05         1.546703e-04
         480.6        1.957735e-04        4.936537e-05         1.549477e-04
         480.7        1.961168e-04        4.944209e-05         1.552213e-04
         480.8        1.964573e-04        4.951769e-05         1.554908e-04
         480.9        1.968790e-04        4.962400e-05         1.558246e-04
         481.0        1.971533e-04        4.967450e-05         1.560456e-04
         481.1        1.973927e-04        4.972456e-05         1.562351e-04
         481.2        1.976356e-04        4.977830e-05         1.564332e-04
         481.3        1.978709e-04        4.982915e-05         1.566233e-04
         481.4        1.981089e-04        4.988104e-05         1.568176e-04
         481.5        1.983516e-04        4.993468e-05         1.570156e-04
         481.6        1.985867e-04        4.998541e-05         1.572056e-04
         481.7        1.988887e-04        5.006143e-05         1.574447e-04
         481.8        1.990642e-04        5.008963e-05         1.575934e-04
         481.9        1.993067e-04        5.014312e-05         1.577913e-04
         482.0        1.995491e-04        5.019658e-05         1.579891e-04
         482.1        1.997893e-04        5.024851e-05         1.581833e-04
         482.2        2.000386e-04        5.030365e-05         1.583866e-04
         482.3        2.002802e-04        5.035587e-05         1.585818e-04
         482.4        2.005895e-04        5.043364e-05         1.588267e-04
         482.5        2.007737e-04        5.046418e-05         1.589845e-04
         482.6        2.010150e-04        5.051628e-05         1.591796e-04
         482.7        2.013245e-04        5.059404e-05         1.594246e-04
         482.8        2.015130e-04        5.062618e-05         1.595858e-04
         482.9        2.017541e-04        5.067816e-05         1.597808e-04
         483.0        2.020030e-04        5.073302e-05         1.599838e-04
         483.1        2.022806e-04        5.079413e-05         1.602077e-04
         483.2        2.025746e-04        5.086028e-05         1.604466e-04
         483.3        2.028685e-04        5.092639e-05         1.606854e-04
         483.4        2.032237e-04        5.101554e-05         1.609667e-04
         483.5        2.034486e-04        5.105561e-05         1.611549e-04
         483.6        2.037298e-04        5.111686e-05         1.613816e-04
         483.7        2.040236e-04        5.118285e-05         1.616204e-04
         483.8        2.043214e-04        5.125033e-05         1.618624e-04
         483.9        2.046074e-04        5.131331e-05         1.620930e-04
         484.0        2.049011e-04        5.137921e-05         1.623318e-04
         484.1        2.051860e-04        5.144187e-05         1.625615e-04
         484.2        2.055404e-04        5.153072e-05         1.628423e-04
         484.3        2.057706e-04        5.157279e-05         1.630368e-04
         484.4        2.060549e-04        5.163525e-05         1.632662e-04
         484.5        2.063471e-04        5.170063e-05         1.635038e-04
         484.6        2.066314e-04        5.176300e-05         1.637332e-04
         484.7        2.069235e-04        5.182832e-05         1.639708e-04
         484.8        2.072156e-04        5.189360e-05         1.642084e-04
         484.9        2.075706e-04        5.198250e-05         1.644897e-04
         485.0        2.077909e-04        5.202076e-05         1.646746e-04
         485.1        2.081839e-04        5.211021e-05         1.649901e-04
         485.2        2.086705e-04        5.223203e-05         1.653758e-04
         485.3        2.090226e-04        5.230324e-05         1.656651e-04
         485.4        2.094461e-04        5.240124e-05         1.660070e-04
         485.5        2.098698e-04        5.249923e-05         1.663490e-04
         485.6        2.102855e-04        5.259421e-05         1.666827e-04
         485.7        2.107094e-04        5.269218e-05         1.670249e-04
         485.8        2.111295e-04        5.278871e-05         1.673621e-04
         485.9        2.116180e-04        5.291085e-05         1.677493e-04
         486.0        2.119778e-04        5.298463e-05         1.680471e-04
         486.1        2.123974e-04        5.308039e-05         1.683839e-04
         486.2        2.128264e-04        5.317948e-05         1.687304e-04
         486.3        2.132474e-04        5.327551e-05         1.690683e-04
         486.4        2.136766e-04        5.337458e-05         1.694150e-04
         486.5        2.141060e-04        5.347364e-05         1.697617e-04
         486.6        2.145315e-04        5.357123e-05         1.701034e-04
         486.7        2.150268e-04        5.369491e-05         1.704961e-04
         486.8        2.153773e-04        5.376430e-05         1.707847e-04
         486.9        2.158071e-04        5.386332e-05         1.711318e-04
         487.0        2.162287e-04        5.395924e-05         1.714704e-04
         487.1        2.167062e-04        5.407011e-05         1.718555e-04
         487.2        2.171987e-04        5.418523e-05         1.722525e-04
         487.3        2.176788e-04        5.429561e-05         1.726375e-04
         487.4        2.182342e-04        5.443415e-05         1.730781e-04
         487.5        2.186477e-04        5.451949e-05         1.734168e-04
         487.6        2.191366e-04        5.463300e-05         1.738110e-04
         487.7        2.196931e-04        5.477175e-05         1.742525e-04
         487.8        2.201110e-04        5.485855e-05         1.745948e-04
         487.9        2.206005e-04        5.497207e-05         1.749896e-04
         488.0        2.210817e-04        5.508245e-05         1.753756e-04
         488.1        2.215606e-04        5.519325e-05         1.757621e-04
         488.2        2.220285e-04        5.530024e-05         1.761377e-04
         488.3        2.225096e-04        5.541207e-05         1.765259e-04
         488.4        2.230550e-04        5.554790e-05         1.769586e-04
         488.5        2.234547e-04        5.562921e-05         1.772868e-04
         488.6        2.239318e-04        5.573936e-05         1.776719e-04
         488.7        2.244004e-04        5.584631e-05         1.780482e-04
         488.8        2.248823e-04        5.595816e-05         1.784372e-04
         488.9        2.253512e-04        5.606510e-05         1.788137e-04
         489.0        2.258289e-04        5.617524e-05         1.791994e-04
         489.1        2.263049e-04        5.628493e-05         1.795838e-04
         489.2        2.268505e-04        5.642064e-05         1.800168e-04
         489.3        2.272608e-04        5.650573e-05         1.803558e-04
         489.4        2.277366e-04        5.661528e-05         1.807402e-04
         489.5        2.282127e-04        5.672482e-05         1.811248e-04
         489.6        2.286888e-04        5.683435e-05         1.815095e-04
         489.7        2.291698e-04        5.694561e-05         1.818980e-04
         489.8        2.296462e-04        5.705514e-05         1.822830e-04
         489.9        2.301941e-04        5.719128e-05         1.827179e-04
         490.0        2.305995e-04        5.727419e-05         1.830533e-04
         490.1        2.311364e-04        5.739919e-05         1.834864e-04
         490.2        2.317545e-04        5.755270e-05         1.839771e-04
         490.3        2.322291e-04        5.765259e-05         1.843675e-04
         490.4        2.327749e-04        5.777899e-05         1.848077e-04
         490.5        2.333274e-04        5.790782e-05         1.852533e-04
         490.6        2.338690e-04        5.803248e-05         1.856902e-04
         490.7        2.344164e-04        5.815924e-05         1.861318e-04
         490.8        2.349745e-04        5.828991e-05         1.865819e-04
         490.9        2.355958e-04        5.844403e-05         1.870753e-04
         491.0        2.360706e-04        5.854354e-05         1.874663e-04
         491.1        2.366009e-04        5.866590e-05         1.878945e-04
         491.2        2.371241e-04        5.878591e-05         1.883146e-04
         491.3        2.376517e-04        5.890749e-05         1.887406e-04
         491.4        2.381794e-04        5.902908e-05         1.891668e-04
         491.5        2.387123e-04        5.915248e-05         1.895971e-04
         491.6        2.392405e-04        5.927408e-05         1.900237e-04
         491.7        2.398437e-04        5.942355e-05         1.905029e-04
         491.8        2.402974e-04        5.951729e-05         1.908774e-04
         491.9        2.408310e-04        5.964073e-05         1.913084e-04
         492.0        2.413600e-04        5.976234e-05         1.917358e-04
         492.1        2.419028e-04        5.988734e-05         1.921741e-04
         492.2        2.424553e-04        6.001533e-05         1.926203e-04
         492.3        2.430031e-04        6.014148e-05         1.930627e-04
         492.4        2.436274e-04        6.029600e-05         1.935587e-04
         492.5        2.441043e-04        6.039566e-05         1.939520e-04
         492.6        2.446527e-04        6.052183e-05         1.943950e-04
         492.7        2.452784e-04        6.067659e-05         1.948921e-04
         492.8        2.457553e-04        6.077607e-05         1.952857e-04
         492.9        2.463043e-04        6.090226e-05         1.957293e-04
         493.0        2.468536e-04        6.102846e-05         1.961731e-04
         493.1        2.473730e-04        6.114671e-05         1.965907e-04
         493.2        2.478893e-04        6.126466e-05         1.970084e-04
         493.3        2.484058e-04        6.138262e-05         1.974262e-04
         493.4        2.490007e-04        6.152964e-05         1.978990e-04
         493.5        2.494442e-04        6.162040e-05         1.982663e-04
         493.6        2.499611e-04        6.173833e-05         1.986845e-04
         493.7        2.504833e-04        6.185817e-05         1.991070e-04
         493.8        2.510004e-04        6.197609e-05         1.995255e-04
         493.9        2.515229e-04        6.209592e-05         1.999483e-04
         494.0        2.520404e-04        6.221382e-05         2.003672e-04
         494.1        2.526321e-04        6.235000e-05         2.008450e-04
         494.2        2.533214e-04        6.252013e-05         2.013930e-04
         494.3        2.538562e-04        6.263291e-05         2.018332e-04
         494.4        2.544661e-04        6.277343e-05         2.023257e-04
         494.5        2.550815e-04        6.291592e-05         2.028226e-04
         494.6        2.556822e-04        6.305288e-05         2.033052e-04
         494.7        2.562982e-04        6.319542e-05         2.038027e-04
         494.8        2.569092e-04        6.333601e-05         2.042961e-04
         494.9        2.576021e-04        6.350684e-05         2.048472e-04
         495.0        2.581374e-04        6.361923e-05         2.052881e-04
         495.1        2.586350e-04        6.373173e-05         2.056915e-04
         495.2        2.591827e-04        6.386670e-05         2.061271e-04
         495.3        2.595777e-04        6.394510e-05         2.064565e-04
         495.4        2.600432e-04        6.404959e-05         2.068346e-04
         495.5        2.605143e-04        6.415605e-05         2.072169e-04
         495.6        2.609800e-04        6.426049e-05         2.075951e-04
         495.7        2.614511e-04        6.436691e-05         2.079776e-04
         495.8        2.619069e-04        6.446761e-05         2.083453e-04
         495.9        2.624563e-04        6.460284e-05         2.087824e-04
         496.0        2.628440e-04        6.467830e-05         2.091064e-04
         496.1        2.630283e-04        6.471330e-05         2.092608e-04
         496.2        2.631475e-04        6.473295e-05         2.093634e-04
         496.3        2.632610e-04        6.475054e-05         2.094615e-04
         496.4        2.633799e-04        6.477010e-05         2.095640e-04
         496.5        2.634932e-04        6.478759e-05         2.096619e-04
         496.6        2.636064e-04        6.480503e-05         2.097598e-04
         496.7        2.638037e-04        6.485354e-05         2.099167e-04
         496.8        2.638377e-04        6.484181e-05         2.099595e-04
         496.9        2.639459e-04        6.485744e-05         2.100508e-04
         497.0        2.640585e-04        6.487469e-05         2.101482e-04
         497.1        2.641925e-04        6.489788e-05         2.102627e-04
         497.2        2.643244e-04        6.491986e-05         2.103755e-04
         497.3        2.644681e-04        6.494619e-05         2.104977e-04
         497.4        2.646845e-04        6.499934e-05         2.106699e-04
         497.5        2.647367e-04        6.499193e-05         2.107271e-04
         497.6        2.648680e-04        6.501371e-05         2.108395e-04
         497.7        2.650842e-04        6.506679e-05         2.110116e-04
         497.8        2.651357e-04        6.505917e-05         2.110683e-04
         497.9        2.652565e-04        6.507709e-05         2.111697e-04
         498.0        2.653927e-04        6.510071e-05         2.112861e-04
         498.1        2.653915e-04        6.508991e-05         2.112929e-04
         498.2        2.653647e-04        6.507354e-05         2.112795e-04
         498.3        2.653323e-04        6.505510e-05         2.112616e-04
         498.4        2.653853e-04        6.506809e-05         2.113037e-04
         498.5        2.652729e-04        6.502021e-05         2.112299e-04
         498.6        2.652458e-04        6.500376e-05         2.112163e-04
         498.7        2.652131e-04        6.498524e-05         2.111981e-04
         498.8        2.651758e-04        6.496503e-05         2.111736e-04
         498.9        2.651493e-04        6.494884e-05         2.111604e-04
         499.0        2.651220e-04        6.493231e-05         2.111464e-04
         499.1        2.605516e-04        6.380330e-05         2.075142e-04
         499.2        2.546868e-04        6.236714e-05         2.028433e-04
         499.3        2.487346e-04        6.089050e-05         1.981175e-04
         499.4        2.429313e-04        5.946019e-05         1.935023e-04
         499.5        2.372047e-04        5.804975e-05         1.889479e-04
         499.6        2.315447e-04        5.665540e-05         1.844462e-04
         499.7        2.259523e-04        5.527760e-05         1.799959e-04
         499.8        2.204353e-04        5.391915e-05         1.756075e-04
         499.9        2.150594e-04        5.260417e-05         1.713248e-04
         500.0        2.096188e-04        5.125728e-05         1.670031e-04
         500.1        2.099183e-04        5.132271e-05         1.672479e-04
         500.2        2.118758e-04        5.180129e-05         1.688075e-04
         500.3        2.137127e-04        5.223458e-05         1.702837e-04
         500.4        2.156160e-04        5.269118e-05         1.718065e-04
         500.5        2.175227e-04        5.314805e-05         1.733302e-04
         500.6        2.194450e-04        5.360955e-05         1.748684e-04
         500.7        2.213699e-04        5.407096e-05         1.764088e-04
         500.8        2.233066e-04        5.453570e-05         1.779588e-04
         500.9        2.253191e-04        5.502721e-05         1.795627e-04
         501.0        2.271969e-04        5.546827e-05         1.810726e-04
         501.1        2.291504e-04        5.593605e-05         1.826363e-04
         501.2        2.311070e-04        5.640399e-05         1.842003e-04
         501.3        2.330853e-04        5.687880e-05         1.857840e-04
         501.4        2.350601e-04        5.735131e-05         1.873649e-04
         501.5        2.370469e-04        5.782722e-05         1.889557e-04
         501.6        2.390358e-04        5.830286e-05         1.905481e-04
         501.7        2.411105e-04        5.880890e-05         1.922020e-04
         501.8        2.430449e-04        5.926256e-05         1.937584e-04
         501.9        2.450549e-04        5.974287e-05         1.953681e-04
         502.0        2.470677e-04        6.022319e-05         1.969776e-04
         502.1        2.490915e-04        6.070654e-05         1.985985e-04
         502.2        2.511277e-04        6.119338e-05         2.002294e-04
         502.3        2.531708e-04        6.168177e-05         2.018659e-04
         502.4        2.552992e-04        6.220032e-05         2.035630e-04
         502.5        2.572789e-04        6.266347e-05         2.051567e-04
         502.6        2.593374e-04        6.315447e-05         2.068059e-04
         502.7        2.614886e-04        6.367834e-05         2.085214e-04
         502.8        2.634763e-04        6.414141e-05         2.101194e-04
         502.9        2.655553e-04        6.463690e-05         2.117853e-04
         503.0        2.676469e-04        6.513596e-05         2.134613e-04
         503.1        2.697454e-04        6.563654e-05         2.151429e-04
         503.2        2.718449e-04        6.613650e-05         2.168255e-04
         503.3        2.739533e-04        6.663872e-05         2.185126e-04
         503.4        2.761573e-04        6.717484e-05         2.202706e-04
         503.5        2.781921e-04        6.764818e-05         2.219101e-04
         503.6        2.803246e-04        6.815621e-05         2.236194e-04
         503.7        2.824639e-04        6.866574e-05         2.253344e-04
         503.8        2.846039e-04        6.917452e-05         2.270500e-04
         503.9        2.867458e-04        6.968301e-05         2.287644e-04
         504.0        2.888990e-04        7.019466e-05         2.304908e-04
         504.1        2.910651e-04        7.071002e-05         2.322276e-04
         504.2        2.933286e-04        7.125990e-05         2.340335e-04
         504.3        2.954247e-04        7.174776e-05         2.357234e-04
         504.4        2.976046e-04        7.226519e-05         2.374716e-04
         504.5        2.997975e-04        7.278638e-05         2.392303e-04
         504.6        3.019855e-04        7.330483e-05         2.409822e-04
         504.7        3.041850e-04        7.382649e-05         2.427464e-04
         504.8        3.063977e-04        7.435195e-05         2.445212e-04
         504.9        3.087126e-04        7.491371e-05         2.463687e-04
         505.0        3.108437e-04        7.540750e-05         2.480878e-04
         505.1        3.130761e-04        7.593725e-05         2.498788e-04
         505.2        3.154129e-04        7.650406e-05         2.517439e-04
         505.3        3.175416e-04        7.699410e-05         2.534585e-04
         505.4        3.197934e-04        7.752804e-05         2.552654e-04
         505.5        3.220518e-04        7.806337e-05         2.570777e-04
         505.6        3.243167e-04        7.860011e-05         2.588952e-04
         505.7        3.265686e-04        7.913117e-05         2.606993e-04
         505.8        3.288543e-04        7.967357e-05         2.625337e-04
         505.9        3.312416e-04        8.025197e-05         2.644396e-04
         506.0        3.334219e-04        8.075409e-05         2.661999e-04
         506.1        3.357188e-04        8.129771e-05         2.680437e-04
         506.2        3.380222e-04        8.184270e-05         2.698928e-04
         506.3        3.403190e-04        8.238436e-05         2.717334e-04
         506.4        3.426276e-04        8.292935e-05         2.735869e-04
         506.5        3.449500e-04        8.347837e-05         2.754515e-04
         506.6        3.472872e-04        8.403185e-05         2.773281e-04
         506.7        3.497315e-04        8.462331e-05         2.792801e-04
         506.8        3.519425e-04        8.512907e-05         2.810630e-04
         506.9        3.542900e-04        8.568346e-05         2.829483e-04
         507.0        3.566438e-04        8.623918e-05         2.848386e-04
         507.1        3.590039e-04        8.679623e-05         2.867342e-04
         507.2        3.613623e-04        8.735175e-05         2.886285e-04
         507.3        3.637437e-04        8.791468e-05         2.905414e-04
         507.4        3.662373e-04        8.851736e-05         2.925331e-04
         507.5        3.684933e-04        8.903295e-05         2.943534e-04
         507.6        3.708844e-04        8.959656e-05         2.962743e-04
         507.7        3.733988e-04        9.020399e-05         2.982829e-04
         507.8        3.756767e-04        9.072471e-05         3.001249e-04
         507.9        3.780718e-04        9.128700e-05         3.020457e-04
         508.0        3.804966e-04        9.185914e-05         3.039942e-04
         508.1        3.813434e-04        9.204805e-05         3.046821e-04
         508.2        3.821988e-04        9.223998e-05         3.053768e-04
         508.3        3.830545e-04        9.243190e-05         3.060719e-04
         508.4        3.840315e-04        9.266765e-05         3.068525e-04
         508.5        3.847522e-04        9.281048e-05         3.074474e-04
         508.6        3.856098e-04        9.300279e-05         3.081441e-04
         508.7        3.864667e-04        9.319471e-05         3.088403e-04
         508.8        3.873238e-04        9.338664e-05         3.095368e-04
         508.9        3.881665e-04        9.357323e-05         3.102179e-04
         509.0        3.890242e-04        9.376514e-05         3.109148e-04
         509.1        3.898822e-04        9.395705e-05         3.116121e-04
         509.2        3.908640e-04        9.419366e-05         3.123968e-04
         509.3        3.916000e-04        9.434125e-05         3.130083e-04
         509.4        3.924439e-04        9.452777e-05         3.136905e-04
         509.5        3.933029e-04        9.471965e-05         3.143889e-04
         509.6        3.941622e-04        9.491153e-05         3.150874e-04
         509.7        3.950218e-04        9.510341e-05         3.157863e-04
         509.8        3.958730e-04        9.529213e-05         3.164784e-04
         509.9        3.968589e-04        9.552947e-05         3.172667e-04
         510.0        3.975882e-04        9.567396e-05         3.178693e-04
         510.1        3.984519e-04        9.586654e-05         3.185716e-04
         510.2        3.994427e-04        9.610493e-05         3.193638e-04
         510.3        4.001649e-04        9.624620e-05         3.199610e-04
         510.4        4.010293e-04        9.643875e-05         3.206640e-04
         510.5        4.018951e-04        9.663167e-05         3.213682e-04
         510.6        4.027601e-04        9.682420e-05         3.220718e-04
         510.7        4.036254e-04        9.701673e-05         3.227757e-04
         510.8        4.044755e-04        9.720372e-05         3.234635e-04
         510.9        4.054704e-04        9.744282e-05         3.242592e-04
         511.0        4.062072e-04        9.758870e-05         3.248725e-04
         511.1        4.070835e-04        9.778480e-05         3.255854e-04
         511.2        4.079345e-04        9.797170e-05         3.262741e-04
         511.3        4.087922e-04        9.816090e-05         3.269722e-04
         511.4        4.096592e-04        9.835333e-05         3.276777e-04
         511.5        4.105264e-04        9.854575e-05         3.283835e-04
         511.6        4.114040e-04        9.874181e-05         3.290977e-04
         511.7        4.124035e-04        9.898172e-05         3.298973e-04
         511.8        4.131239e-04        9.912096e-05         3.304940e-04
         511.9        4.139920e-04        9.931331e-05         3.312008e-04
         512.0        4.148604e-04        9.950566e-05         3.319078e-04
         512.1        4.158203e-04        9.971799e-05         3.326839e-04
         512.2        4.168066e-04        9.993970e-05         3.334854e-04
         512.3        4.177830e-04        1.001577e-04         3.342790e-04
         512.4        4.187506e-04        1.003724e-04         3.350656e-04
         512.5        4.197118e-04        1.005847e-04         3.358430e-04
         512.6        4.206894e-04        1.008028e-04         3.366377e-04
         512.7        4.216778e-04        1.010246e-04         3.374411e-04
         512.8        4.226561e-04        1.012427e-04         3.382365e-04
         512.9        4.236349e-04        1.014608e-04         3.390323e-04
         513.0        4.245979e-04        1.016731e-04         3.398114e-04
         513.1        4.255984e-04        1.018988e-04         3.406248e-04
         513.2        4.265889e-04        1.021207e-04         3.414301e-04
         513.3        4.275904e-04        1.023464e-04         3.422443e-04
         513.4        4.287092e-04        1.026143e-04         3.431399e-04
         513.5        4.295678e-04        1.027884e-04         3.438483e-04
         513.6        4.305706e-04        1.030143e-04         3.446637e-04
         513.7        4.315632e-04        1.032363e-04         3.454710e-04
         513.8        4.326851e-04        1.035047e-04         3.463692e-04
         513.9        4.335546e-04        1.036823e-04         3.470866e-04
         514.0        4.345484e-04        1.039044e-04         3.478951e-04
         514.1        4.355534e-04        1.041305e-04         3.487126e-04
         514.2        4.365315e-04        1.043467e-04         3.495043e-04
         514.3        4.375374e-04        1.045728e-04         3.503226e-04
         514.4        4.385437e-04        1.047989e-04         3.511413e-04
         514.5        4.395395e-04        1.050211e-04         3.519517e-04
         514.6        4.405300e-04        1.052413e-04         3.527535e-04
         514.7        4.415266e-04        1.054636e-04         3.535646e-04
         514.8        4.425346e-04        1.056898e-04         3.543849e-04
         514.9        4.435430e-04        1.059160e-04         3.552056e-04
         515.0        4.445239e-04        1.061323e-04         3.559999e-04
         515.1        4.455331e-04        1.063586e-04         3.568213e-04
         515.2        4.465427e-04        1.065849e-04         3.576432e-04
         515.3        4.475417e-04        1.068072e-04         3.584565e-04
         515.4        4.485351e-04        1.070275e-04         3.592610e-04
         515.5        4.495348e-04        1.072499e-04         3.600751e-04
         515.6        4.505460e-04        1.074763e-04         3.608984e-04
         515.7        4.515405e-04        1.076966e-04         3.617039e-04
         515.8        4.525413e-04        1.079190e-04         3.625190e-04
         515.9        4.536790e-04        1.081903e-04         3.634304e-04
         516.0        4.545664e-04        1.083719e-04         3.641682e-04
         516.1        4.555199e-04        1.085808e-04         3.649411e-04
         516.2        4.565021e-04        1.087998e-04         3.657415e-04
         516.3        4.576115e-04        1.090642e-04         3.666303e-04
         516.4        4.584564e-04        1.092339e-04         3.673344e-04
         516.5        4.594223e-04        1.094468e-04         3.681174e-04
         516.6        4.603944e-04        1.096617e-04         3.689100e-04
         516.7        4.613783e-04        1.098808e-04         3.697120e-04
         516.8        4.623626e-04        1.100999e-04         3.705144e-04
         516.9        4.633181e-04        1.103086e-04         3.712893e-04
         517.0        4.643134e-04        1.105315e-04         3.721007e-04
         517.1        4.652871e-04        1.107464e-04         3.728948e-04
         517.2        4.662549e-04        1.109592e-04         3.736796e-04
         517.3        4.672407e-04        1.111783e-04         3.744835e-04
         517.4        4.682151e-04        1.113932e-04         3.752784e-04
         517.5        4.692015e-04        1.116123e-04         3.760829e-04
         517.6        4.701704e-04        1.118251e-04         3.768688e-04
         517.7        4.711457e-04        1.120400e-04         3.776645e-04
         517.8        4.721330e-04        1.122590e-04         3.784698e-04
         517.9        4.731026e-04        1.124717e-04         3.792565e-04
         518.0        4.740787e-04        1.126866e-04         3.800530e-04
         518.1        4.750776e-04        1.129095e-04         3.808678e-04
         518.2        4.760542e-04        1.131244e-04         3.816649e-04
         518.3        4.770249e-04        1.133370e-04         3.824525e-04
         518.4        4.781476e-04        1.136037e-04         3.833527e-04
         518.5        4.789912e-04        1.137708e-04         3.840574e-04
         518.6        4.799626e-04        1.139834e-04         3.848457e-04
         518.7        4.809524e-04        1.142024e-04         3.856536e-04
         518.8        4.820776e-04        1.144696e-04         3.865559e-04
         518.9        4.829318e-04        1.146401e-04         3.872694e-04
         519.0        4.839041e-04        1.148525e-04         3.880587e-04
         519.1        4.848829e-04        1.150672e-04         3.888580e-04
         519.2        4.858741e-04        1.152862e-04         3.896673e-04
